commitID_1,commitID_2,filename,#line_changed
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../apache/openjpa/jdbc/kernel/TableJDBCSeq.java,13
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../openjpa/jdbc/kernel/ValueTableJDBCSeq.java,13
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../org/apache/openjpa/jdbc/meta/MappingTool.java,5
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../openjpa/jdbc/meta/ReverseMappingTool.java,5
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../org/apache/openjpa/jdbc/schema/SchemaTool.java,5
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../openjpa/jdbc/schema/TableSchemaFactory.java,5
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../java/org/apache/openjpa/json/JSONObject.java,3
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../openjpa/persistence/jest/JESTServlet.java,4
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../openjpa/persistence/jest/JSONObject.java,3
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../openjpa/persistence/jest/XMLFormatter.java,3
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../openjpa/conf/MetaDataCacheMaintenance.java,2
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../org/apache/openjpa/conf/OpenJPAVersion.java,2
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../apache/openjpa/enhance/ApplicationIdTool.java,2
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../openjpa/enhance/ManagedClassSubclasser.java,2
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../org/apache/openjpa/enhance/PCEnhancer.java,5
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../java/org/apache/openjpa/meta/MetaDataTool.java,5
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../org/apache/openjpa/util/ProxyManagerImpl.java,3
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../openjpa/lib/conf/ProductDerivations.java,4
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../openjpa/lib/identifier/IdentifierUtilImpl.java,1
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../org/apache/openjpa/lib/jdbc/SQLFormatter.java,2
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,.../persistence/PersistenceProductDerivation.java,2
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,openjpaproject/checkstyle.xml,49
dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,4cf336fd95eb8e2b2b58bd60e1e1eebf8c781d1,openjpaproject/suppressions.xml,15
1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,dc2c72f8e141ffeef8c0a2dab392c0f9406a91df,.../resources/org/apache/openjpa/kernel/jpql/localizer.properties,5
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../openjpa/jdbc/conf/JDBCConfigurationImpl.java,1
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../openjpa/jdbc/conf/JDBCProductDerivation.java,2
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../openjpa/jdbc/sql/DBDictionaryFactory.java,14
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../apache/openjpa/jdbc/sql/MariaDBDictionary.java,483
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../apache/openjpa/jdbc/conf/localizer.properties,3
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../openjpa/jdbc/sql/sqlerrorstatecodes.xml,9
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,openjpapersistencejdbc/pom.xml,29
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../jdbc/JDBCPersistenceProductDerivation.java,2
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../org/apache/openjpa/conf/TestQueryHints.java,2
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../openjpa/jdbc/meta/strats/AbstractLobTest.java,1
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../persistence/blob/mysql/TestBlobColumnType.java,3
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../persistence/common/utils/AbstractTestCase.java,1
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../criteria/AbstractCriteriaTestCase.java,7
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../noschema/TestNoSchemaManualDelimIdSeqGen.java,2
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,...TestNoSchemaManualDelimitedJoinAnnotations.java,2
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../dynamicschema/TestDynamicSchemas.java,12
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../generationtype/TestMultipleSchemaNames.java,2
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../persistence/jdbc/query/TestHintedQuery.java,8
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../jdbc/schema/TestLazySchemaFactory.java,3
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../jdbc/unique/TestNamedUniqueConstraint.java,3
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,...TestNamedUniqueConstraintWithXMLDescriptor.java,3
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../persistence/kernel/TestSpecialNumbers.java,8
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../persistence/kernel/TestSpecialNumbers2.java,2
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../persistence/query/GroupingTestCase.java,2
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../openjpa/persistence/query/TestSubquery.java,3
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,openjpapersistencelocking/pom.xml,28
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../lock/extended/LockScopeTestCase.java,4
8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,.../persistence/lockmgr/SequencedActionsTest.java,4
8eb9ff9ce8d393acafee1ee470ab60cf3073756,8cb451d1dfefe4f4d67332cd055310cf29b0b3a8,.../java/org/apache/openjpa/ee/AutomaticManagedRuntime.java,12
a30d93f5c8bad43b68efda656460582226ac7ea1,8eb9ff9ce8d393acafee1ee470ab60cf3073756,.../identity/entityasidentity/TestEntityAsIdentityFields.java,2
e406bda450a1f3b78836153a5a34882c823101b1,a30d93f5c8bad43b68efda656460582226ac7ea1,.../org/apache/openjpa/jdbc/sql/DBDictionary.java,3
e406bda450a1f3b78836153a5a34882c823101b1,a30d93f5c8bad43b68efda656460582226ac7ea1,.../apache/openjpa/jdbc/sql/DerbyDictionary.java,24
c7b4e05b1e98796917b2a67ca87f582a292d13c8,e406bda450a1f3b78836153a5a34882c823101b1,.../openjpa/kernel/VersionAttachStrategy.java,20
123e28821e0f7a9850ae1d08b3934502b5030429,c7b4e05b1e98796917b2a67ca87f582a292d13c8,.../apache/openjpa/jdbc/sql/HSQLDictionary.java,24
5e9ecb0bbe6bf6dff60d73388b0a9added2e3544,123e28821e0f7a9850ae1d08b3934502b5030429,.../apache/openjpa/jdbc/sql/HSQLDictionary.java,6
5e9ecb0bbe6bf6dff60d73388b0a9added2e3544,123e28821e0f7a9850ae1d08b3934502b5030429,.../persistence/sequence/hsql/HSQLEmployee.java,61
5e9ecb0bbe6bf6dff60d73388b0a9added2e3544,123e28821e0f7a9850ae1d08b3934502b5030429,.../persistence/sequence/hsql/HSQLEmployee2.java,61
c8016a49e0ada10a846aabfc6aa3ddc167957ede,5e9ecb0bbe6bf6dff60d73388b0a9added2e3544,.../java/org/apache/openjpa/persistence/meta/AnnotationProcessor6.java,1
2df7cd6950f68cc4a4df96bd0d10aec0082afc7f,c8016a49e0ada10a846aabfc6aa3ddc167957ede,.../apache/openjpa/persistence/common/apps/PartPK.java,4
f30f7bcdb4e4d6c07fd29cc2a70032879cf424f6,2df7cd6950f68cc4a4df96bd0d10aec0082afc7f,.../openjpa/persistence/util/TestPersistenceUnitUtil.java,10
ede84e683eb0672a5c71cc760078c6124ce59d4d,0834454bdbf9a72bd78c253f6cebaa5d53d70263,.../src/main/java/org/apache/openjpa/enhance/AsmAdaptor.java,5
937aad666bcf696fdd5e47c281b09e527f721881,ede84e683eb0672a5c71cc760078c6124ce59d4d,.../main/java/org/apache/openjpa/json/JSON.java,54
937aad666bcf696fdd5e47c281b09e527f721881,ede84e683eb0672a5c71cc760078c6124ce59d4d,.../java/org/apache/openjpa/json/JSONObject.java,241
c6ee8caa41a31725a4ac80b01c7d7dfb5f1711fd,937aad666bcf696fdd5e47c281b09e527f721881,.../criteria/TestMetaModelTypesafeCriteria.java,44
c6ee8caa41a31725a4ac80b01c7d7dfb5f1711fd,937aad666bcf696fdd5e47c281b09e527f721881,.../persistence/criteria/CriteriaQueryImpl.java,2
6d313db78837af526fdcf4cf3b2ab515db57a6e2,c6ee8caa41a31725a4ac80b01c7d7dfb5f1711fd,openjpalib/src/main/java/org/apache/openjpa/lib/conf/PluginValue.java,3
0d1b15220d3311c9a228613ac97e8a4395c5fc44,6d313db78837af526fdcf4cf3b2ab515db57a6e2,.../openjpa/persistence/util/TestPersistenceUnitUtil.java,10
5ce1ec400e2e3d47b999ebe1347b985bdff34cd2,0d1b15220d3311c9a228613ac97e8a4395c5fc44,openjpaexamples/imagegallery/pom.xml,4
5ce1ec400e2e3d47b999ebe1347b985bdff34cd2,0d1b15220d3311c9a228613ac97e8a4395c5fc44,.../java/org/apache/openjpa/example/gallery/ImageType.java,0
5ce1ec400e2e3d47b999ebe1347b985bdff34cd2,0d1b15220d3311c9a228613ac97e8a4395c5fc44,.../apache/openjpa/example/gallery/constraint/ImageConstraint.java,0
5ce1ec400e2e3d47b999ebe1347b985bdff34cd2,0d1b15220d3311c9a228613ac97e8a4395c5fc44,.../org/apache/openjpa/example/gallery/constraint/ImageContent.java,0
5ce1ec400e2e3d47b999ebe1347b985bdff34cd2,0d1b15220d3311c9a228613ac97e8a4395c5fc44,.../openjpa/example/gallery/constraint/ImageContentValidator.java,0
5ce1ec400e2e3d47b999ebe1347b985bdff34cd2,0d1b15220d3311c9a228613ac97e8a4395c5fc44,.../org/apache/openjpa/example/gallery/constraint/ImageGroup.java,0
5ce1ec400e2e3d47b999ebe1347b985bdff34cd2,0d1b15220d3311c9a228613ac97e8a4395c5fc44,.../org/apache/openjpa/example/gallery/constraint/ImageValidator.java,0
5ce1ec400e2e3d47b999ebe1347b985bdff34cd2,0d1b15220d3311c9a228613ac97e8a4395c5fc44,.../openjpa/example/gallery/constraint/SequencedImageGroup.java,0
5ce1ec400e2e3d47b999ebe1347b985bdff34cd2,0d1b15220d3311c9a228613ac97e8a4395c5fc44,.../java/org/apache/openjpa/example/gallery/model/Album.java,0
5ce1ec400e2e3d47b999ebe1347b985bdff34cd2,0d1b15220d3311c9a228613ac97e8a4395c5fc44,.../java/org/apache/openjpa/example/gallery/model/Creator.java,0
5ce1ec400e2e3d47b999ebe1347b985bdff34cd2,0d1b15220d3311c9a228613ac97e8a4395c5fc44,.../java/org/apache/openjpa/example/gallery/model/Image.java,0
1869a7b07ef17e5dfa39649c34b89cf7287ba36d,5ce1ec400e2e3d47b999ebe1347b985bdff34cd2,.../src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,7
a90e51691df0dcbe5ac71a300c8ec5d829df1770,1869a7b07ef17e5dfa39649c34b89cf7287ba36d,.../src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java,6
fa122cdfaeb398eb38117aa114bcfeb0e4802c16,a90e51691df0dcbe5ac71a300c8ec5d829df1770,.../openjpa/persistence/common/apps/Part.java,65
fa122cdfaeb398eb38117aa114bcfeb0e4802c16,a90e51691df0dcbe5ac71a300c8ec5d829df1770,.../openjpa/persistence/common/apps/PartPK.java,85
fa122cdfaeb398eb38117aa114bcfeb0e4802c16,a90e51691df0dcbe5ac71a300c8ec5d829df1770,.../openjpa/persistence/common/apps/Shirt.java,63
fa122cdfaeb398eb38117aa114bcfeb0e4802c16,a90e51691df0dcbe5ac71a300c8ec5d829df1770,.../openjpa/persistence/common/apps/Textile.java,60
fa122cdfaeb398eb38117aa114bcfeb0e4802c16,a90e51691df0dcbe5ac71a300c8ec5d829df1770,.../openjpa/persistence/common/apps/TextilePK.java,74
fa122cdfaeb398eb38117aa114bcfeb0e4802c16,a90e51691df0dcbe5ac71a300c8ec5d829df1770,.../openjpa/persistence/common/apps/Trousers.java,42
34b223fa6760d4d8a92eac4aad7d790e83b8afc8,fa122cdfaeb398eb38117aa114bcfeb0e4802c16,.../jdbc/meta/strats/RelationFieldStrategy.java,20
1a1ab83ff540b5e22e553d3a21e552d493b1414e,34b223fa6760d4d8a92eac4aad7d790e83b8afc8,.../main/java/org/apache/openjpa/jdbc/sql/PrimaryRow.java,14
8b75df3c9bf992d5b93cb2c5f0e81470860eaa1f,1a1ab83ff540b5e22e553d3a21e552d493b1414e,.../openjpa/persistence/AnnotationPersistenceMetaDataParser.java,7
8b75df3c9bf992d5b93cb2c5f0e81470860eaa1f,1a1ab83ff540b5e22e553d3a21e552d493b1414e,.../apache/openjpa/persistence/XMLPersistenceMetaDataParser.java,4
96751867c9dd063df97478c0ab759372dfd235d2,8b75df3c9bf992d5b93cb2c5f0e81470860eaa1f,.../src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java,7
e8a2932d4c497a8b8478f10063281b1cadc9f78,96751867c9dd063df97478c0ab759372dfd235d2,openjpaintegration/tck/pom.xml,7
2e996c9918ec5b18fcf05d0ef5faa1690a0369f9,e8a2932d4c497a8b8478f10063281b1cadc9f78,.../main/java/org/apache/openjpa/lib/meta/XMLMetaDataParser.java,2
2e996c9918ec5b18fcf05d0ef5faa1690a0369f9,e8a2932d4c497a8b8478f10063281b1cadc9f78,.../src/test/resources/METAINF/fetchgroupsorm.xml,4
2e996c9918ec5b18fcf05d0ef5faa1690a0369f9,e8a2932d4c497a8b8478f10063281b1cadc9f78,.../src/test/resources/METAINF/foreignkeyorm.xml,4
2e996c9918ec5b18fcf05d0ef5faa1690a0369f9,e8a2932d4c497a8b8478f10063281b1cadc9f78,.../src/test/resources/METAINF/nonstandardorm.xml,4
2e996c9918ec5b18fcf05d0ef5faa1690a0369f9,e8a2932d4c497a8b8478f10063281b1cadc9f78,.../src/test/resources/METAINF/versioncolumnsorm.xml,4
2e996c9918ec5b18fcf05d0ef5faa1690a0369f9,e8a2932d4c497a8b8478f10063281b1cadc9f78,.../org/apache/openjpa/persistence/embed/lazy/embedlazyorm.xml,4
2e996c9918ec5b18fcf05d0ef5faa1690a0369f9,e8a2932d4c497a8b8478f10063281b1cadc9f78,.../resources/org/apache/openjpa/persistence/extendableorm.xsd,4
2e996c9918ec5b18fcf05d0ef5faa1690a0369f9,e8a2932d4c497a8b8478f10063281b1cadc9f78,.../main/resources/org/apache/openjpa/persistence/openjpaorm.xsd,8
30c3a72a11c43878be3bab01b25e77b1e65e62de,2e996c9918ec5b18fcf05d0ef5faa1690a0369f9,openjpaall/pom.xml,5
30c3a72a11c43878be3bab01b25e77b1e65e62de,2e996c9918ec5b18fcf05d0ef5faa1690a0369f9,.../src/main/resources/METAINF/persistence.jee.liberty.xml,6
30c3a72a11c43878be3bab01b25e77b1e65e62de,2e996c9918ec5b18fcf05d0ef5faa1690a0369f9,.../openbooks/src/main/resources/METAINF/persistence.jee.was.xml,6
e61acd8571f652faa8f8085f7a1cc0073c680296,30c3a72a11c43878be3bab01b25e77b1e65e62de,.../resources/org/apache/openjpa/persistence/extendableorm.xsd,4
3d11895269e89cc524b6bd8240326097806ebe93,e61acd8571f652faa8f8085f7a1cc0073c680296,.../resources/org/apache/openjpa/persistence/extendableorm.xsd,4
7f14c7df6b7c7ef42f0671138b9b5dd062fe99aa,3d11895269e89cc524b6bd8240326097806ebe93,.../apache/openjpa/jdbc/kernel/JDBCStoreQuery.java,7
7f14c7df6b7c7ef42f0671138b9b5dd062fe99aa,3d11895269e89cc524b6bd8240326097806ebe93,.../java/org/apache/openjpa/kernel/BrokerImpl.java,19
7f14c7df6b7c7ef42f0671138b9b5dd062fe99aa,3d11895269e89cc524b6bd8240326097806ebe93,.../org/apache/openjpa/persistence/QueryImpl.java,6
7f14c7df6b7c7ef42f0671138b9b5dd062fe99aa,3d11895269e89cc524b6bd8240326097806ebe93,.../openjpa/slice/DistributedBrokerImpl.java,6
7f14c7df6b7c7ef42f0671138b9b5dd062fe99aa,3d11895269e89cc524b6bd8240326097806ebe93,.../slice/jdbc/DistributedJDBCStoreManager.java,14
7f14c7df6b7c7ef42f0671138b9b5dd062fe99aa,3d11895269e89cc524b6bd8240326097806ebe93,.../openjpa/slice/jdbc/DistributedStoreQuery.java,46
7f14c7df6b7c7ef42f0671138b9b5dd062fe99aa,3d11895269e89cc524b6bd8240326097806ebe93,.../org/apache/openjpa/slice/TestBulkDelete.java,104
7f14c7df6b7c7ef42f0671138b9b5dd062fe99aa,3d11895269e89cc524b6bd8240326097806ebe93,.../slice/policy/UniformDistributionPolicy.java,53
5c1421cf09d4628064510e6b29c485a749b5f574,7f14c7df6b7c7ef42f0671138b9b5dd062fe99aa,.../openjpa/kernel/AbstractBrokerFactory.java,6
5c1421cf09d4628064510e6b29c485a749b5f574,7f14c7df6b7c7ef42f0671138b9b5dd062fe99aa,.../org/apache/openjpa/lib/conf/PluginValue.java,24
5c1421cf09d4628064510e6b29c485a749b5f574,7f14c7df6b7c7ef42f0671138b9b5dd062fe99aa,.../apache/openjpa/lib/conf/localizer.properties,3
82027f4a35bdb28c3bc2358f5e1bb220e65e8822,5c1421cf09d4628064510e6b29c485a749b5f574,.../jdbc/AnnotationPersistenceMappingParser.java,35
c9fa4b9bda45d0cb50274c8075a780b98b5951d4,82027f4a35bdb28c3bc2358f5e1bb220e65e8822,.../src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,4
6adc2f465f179a90253e734221a5cec91ec33b2,c9fa4b9bda45d0cb50274c8075a780b98b5951d4,.../apache/openjpa/kernel/SingleFieldManager.java,7
e966f0f51c8c00bbaddbae9398e2952643e9af09,6adc2f465f179a90253e734221a5cec91ec33b2,.../org/apache/openjpa/jdbc/sql/DB2Dictionary.java,144
e966f0f51c8c00bbaddbae9398e2952643e9af09,6adc2f465f179a90253e734221a5cec91ec33b2,.../org/apache/openjpa/jdbc/sql/DBDictionary.java,105
e966f0f51c8c00bbaddbae9398e2952643e9af09,6adc2f465f179a90253e734221a5cec91ec33b2,.../apache/openjpa/jdbc/sql/DerbyDictionary.java,46
e966f0f51c8c00bbaddbae9398e2952643e9af09,6adc2f465f179a90253e734221a5cec91ec33b2,.../apache/openjpa/jdbc/sql/OracleDictionary.java,17
e966f0f51c8c00bbaddbae9398e2952643e9af09,6adc2f465f179a90253e734221a5cec91ec33b2,.../org/apache/openjpa/jdbc/sql/SelectImpl.java,25
e966f0f51c8c00bbaddbae9398e2952643e9af09,6adc2f465f179a90253e734221a5cec91ec33b2,.../apache/openjpa/jdbc/sql/localizer.properties,5
e966f0f51c8c00bbaddbae9398e2952643e9af09,6adc2f465f179a90253e734221a5cec91ec33b2,.../apache/openjpa/jdbc/sql/TestDB2Dictionary.java,3
e966f0f51c8c00bbaddbae9398e2952643e9af09,6adc2f465f179a90253e734221a5cec91ec33b2,.../persistence/jdbc/meta/TestLocators.java,6
e966f0f51c8c00bbaddbae9398e2952643e9af09,6adc2f465f179a90253e734221a5cec91ec33b2,.../persistence/jdbc/meta/TestRangeQuery.java,3
085ea3eb07cf8f6b4758e0bc0f50b3e829b1364e,e966f0f51c8c00bbaddbae9398e2952643e9af09,.../openjpa/kernel/jpql/JPQLExpressionBuilder.java,17
085ea3eb07cf8f6b4758e0bc0f50b3e829b1364e,e966f0f51c8c00bbaddbae9398e2952643e9af09,.../main/jjtree/org/apache/openjpa/kernel/jpql/JPQL.jjt,2
dd439b5ea91ef87713767b6c758926290f30a802,085ea3eb07cf8f6b4758e0bc0f50b3e829b1364e,openjpakernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,1
3d5df48bbb99b364b49fb68631862140d5767174,dd439b5ea91ef87713767b6c758926290f30a802,.../src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,6
582cfc504aaa7680bc63bc5b88511cd6feb84eee,3d5df48bbb99b364b49fb68631862140d5767174,.../java/org/apache/openjpa/kernel/BrokerImpl.java,18
1febbf7b16670efca3978e5960ff3638b9a93313,582cfc504aaa7680bc63bc5b88511cd6feb84eee,.../src/main/java/org/apache/openjpa/kernel/DetachManagerLite.java,6
47e402ce907adb6ddad899ab391fa94d534ea75d,1febbf7b16670efca3978e5960ff3638b9a93313,.../java/org/apache/openjpa/kernel/BrokerImpl.java,20
70a201a55dcc88e380e682685f4855d579405091,47e402ce907adb6ddad899ab391fa94d534ea75d,.../apache/openjpa/kernel/StateManagerImpl.java,101
e617abd0869f3e68fba7c7733d601c63b7d8c424,70a201a55dcc88e380e682685f4855d579405091,.../java/org/apache/openjpa/persistence/criteria/PathImpl.java,9
0f4459fcb4fc9cbd25a486201ab0fa9a584b9163,e617abd0869f3e68fba7c7733d601c63b7d8c424,.../persistence/criteria/CriteriaQueryImpl.java,26
9f0f92fc079f76ccfd4a48b99ebc56254980c1e6,0f4459fcb4fc9cbd25a486201ab0fa9a584b9163,.../openjpa/persistence/meta/AnnotationProcessor6.java,14
e0bb4cd7c7c7f5ac14780480123d22052fb993b1,9f0f92fc079f76ccfd4a48b99ebc56254980c1e6,.../openjpa/datacache/DataCacheStoreManager.java,27
e0bb4cd7c7c7f5ac14780480123d22052fb993b1,9f0f92fc079f76ccfd4a48b99ebc56254980c1e6,.../datacache/TestDataCacheStoreLazyFk.java,69
e0bb4cd7c7c7f5ac14780480123d22052fb993b1,9f0f92fc079f76ccfd4a48b99ebc56254980c1e6,.../datacache/TestJPAEmbeddableDataCache.java,96
e0bb4cd7c7c7f5ac14780480123d22052fb993b1,9f0f92fc079f76ccfd4a48b99ebc56254980c1e6,.../persistence/datacache/TestStatistics.java,5
e0bb4cd7c7c7f5ac14780480123d22052fb993b1,9f0f92fc079f76ccfd4a48b99ebc56254980c1e6,.../datacache/entities/ContactInfo.java,64
e0bb4cd7c7c7f5ac14780480123d22052fb993b1,9f0f92fc079f76ccfd4a48b99ebc56254980c1e6,.../persistence/datacache/entities/Person.java,86
1e2b753afa311ec49e3679ad103fddd3e4082705,e0bb4cd7c7c7f5ac14780480123d22052fb993b1,.../src/main/java/org/apache/openjpa/util/OpenJPAId.java,16
8c23eb3f48f4ad3a313d417aa67dae29a38bdea8,1e2b753afa311ec49e3679ad103fddd3e4082705,.../src/main/java/org/apache/openjpa/util/OpenJPAId.java,16
80d1fddb751360dd654f70df3918d0fad2c1fc89,8c23eb3f48f4ad3a313d417aa67dae29a38bdea8,.../src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java,8
ecd1246c80d3105ccb39ad3682e180e6d646d61d,80d1fddb751360dd654f70df3918d0fad2c1fc89,.../src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,8
326fcd7a4c930f6f4da3102e3ed24ed770d74134,ecd1246c80d3105ccb39ad3682e180e6d646d61d,.../org/apache/openjpa/persistence/meta/AnnotationProcessor6.java,4
5632d5ab0abf661ba00e903ef740efc459c6a8f,326fcd7a4c930f6f4da3102e3ed24ed770d74134,.../src/test/java/org/apache/openjpa/persistence/entity/EntityA.java,2
5632d5ab0abf661ba00e903ef740efc459c6a8f,326fcd7a4c930f6f4da3102e3ed24ed770d74134,.../src/test/java/org/apache/openjpa/persistence/entity/EntityB.java,2
fd5cc0436cfdf426304a07cf950609094b46d8f4,5632d5ab0abf661ba00e903ef740efc459c6a8f,.../openjpa/persistence/TestOpenJPA2330.java,58
fd5cc0436cfdf426304a07cf950609094b46d8f4,5632d5ab0abf661ba00e903ef740efc459c6a8f,.../apache/openjpa/persistence/entity/EntityA.java,70
fd5cc0436cfdf426304a07cf950609094b46d8f4,5632d5ab0abf661ba00e903ef740efc459c6a8f,.../apache/openjpa/persistence/entity/EntityB.java,82
fd5cc0436cfdf426304a07cf950609094b46d8f4,5632d5ab0abf661ba00e903ef740efc459c6a8f,.../apache/openjpa/persistence/entity/EntityC.java,51
4fbf3fc1f0a0431d29765d041e74756f319bc3fe,fd5cc0436cfdf426304a07cf950609094b46d8f4,.../HandlerRelationMapTableFieldStrategy.java,2
4fbf3fc1f0a0431d29765d041e74756f319bc3fe,fd5cc0436cfdf426304a07cf950609094b46d8f4,.../persistence/jdbc/strategy/MappedEntity.java,51
